Drug Name,Drug ID,Cell Line Name,Cosmic ID,TCGA Classification,Tissue,Tissue Sub-type,IC50,AUC,Max Conc,RMSE,Z score,Dataset Version
"AZD5153","1706","COLO-792","906814","SKCM","skin","melanoma",".5204374674015847",".70156949722139472","10",".23400592004927218","-.4999797115654912","GDSC2"
"AZD5153","1706","COLO-679","906818","SKCM","skin","melanoma","1.5836717517355876",".78886396527807168","10",".12172354535663431",".038684593980795788","GDSC2"
"AZD5153","1706","C32","906830","SKCM","skin","melanoma","3.2297405055936648",".91659664599435831","10",".15242453862595789",".87262918666650646","GDSC2"
"AZD5153","1706","G-361","906865","SKCM","skin","melanoma","-.35709125475181841",".59866212876901925","10",".15333573750571286","-.94456037142614735","GDSC2"
"AZD5153","1706","HMV-II","907058","SKCM","skin","melanoma","2.2815513806792125",".83936740525476361","10",".093384206387739893",".39224998518269033","GDSC2"
"AZD5153","1706","HT-144","907067","SKCM","skin","melanoma","2.5510488278670791",".8906188245186013","10",".090870711692313574",".52878494965374412","GDSC2"
"AZD5153","1706","IGR-1","907169","SKCM","skin","melanoma","2.9036136530012331",".92037123955857902","10",".17145634581374095",".70740417731521577","GDSC2"
"AZD5153","1706","MEL-JUSO","908125","SKCM","skin","melanoma","3.7057104491766295",".94360834950785177","10",".1077619168239863","1.1137689080794793","GDSC2"
"AZD5153","1706","SH-4","909713","SKCM","skin","melanoma",".180115760716484",".65360893563899591","10",".13924902247437362","-.6723962320774175","GDSC2"
"AZD5153","1706","SK-MEL-24","909725","SKCM","skin","melanoma","1.0971323692701964",".73963572971264169","10",".12870100290859227","-.20780990157697668","GDSC2"
"AZD5153","1706","WM-115","909784","SKCM","skin","melanoma","3.1626266264188261",".88842693388446314","10",".093240864420922706",".83862741335002899","GDSC2"
"AZD5153","1706","CHL-1","910853","SKCM","skin","melanoma","1.5063288152361654",".79994979081659146","10",".2081254809012637","-.00049950663769429086","GDSC2"
"AZD5153","1706","RPMI-7951","910903","SKCM","skin","melanoma","1.0947119418654188",".77527524921169133","10",".11916250339074547","-.20903615797815775","GDSC2"
"AZD5153","1706","A101D","910921","SKCM","skin","melanoma",".41370926312846817",".67963274628123327","10",".17513531322451337","-.55405121291196258","GDSC2"
"AZD5153","1706","GAK","910932","SKCM","skin","melanoma","1.5188051274359797",".81019659894708662","10",".16696031640443418",".0058213430056195973","GDSC2"
"AZD5153","1706","G-MEL","1240130","SKCM","skin","melanoma",".54549772664126983",".7275829122906583","10",".20102956975949904","-.48728348145040368","GDSC2"
"AZD5153","1706","IGR-37","1240153","SKCM","skin","melanoma",".55882950324002212",".71258495999114613","10",".21595564114905064","-.480529229552137","GDSC2"
"AZD5153","1706","WM278","1240226","SKCM","skin","melanoma","3.2444950569523043",".88463042131968517","10",".06470908852238437",".88010425615810672","GDSC2"
"AZD5153","1706","WM1552C","1299078","SKCM","skin","melanoma","2.019451387097341",".83455547753508197","10",".1310141071871796",".2594627781609557","GDSC2"
"AZD5153","1706","WM793B","1299081","SKCM","skin","melanoma","1.6185814168964894",".80545812447955178","10",".17969056983824833",".056370809350091866","GDSC2"
"CDK9_5576","1708","COLO-829","687448","SKCM","skin","melanoma",".98834121171501621",".70273785182684068","10",".1338127316571156",".78455171081913577","GDSC2"
"CDK9_5576","1708","CP66-MEL","753546","SKCM","skin","melanoma",".075635979338791168",".6383510068388869","10",".096381600495861766",".17600745032340789","GDSC2"
"CDK9_5576","1708","SK-MEL-2","905955","SKCM","skin","melanoma",".22666139561068913",".67768263139800788","10",".15785243947951352",".27670332342798681","GDSC2"
"CDK9_5576","1708","SK-MEL-5","905956","SKCM","skin","melanoma",".27539007026652312",".66790308783797125","10",".11397910365954374",".30919306297529775","GDSC2"
"CDK9_5576","1708","LOXIMVI","905974","SKCM","skin","melanoma","-1.8929564895318338",".40629111201032164","10",".15107706035865229","-1.1365473655040508","GDSC2"
"CDK9_5576","1708","M14","905975","SKCM","skin","melanoma","-.50487447586091694",".57953436010057524","10",".05985738480466532","-.21104665338740045","GDSC2"
"CDK9_5576","1708","UACC-62","905976","SKCM","skin","melanoma","-1.4861701972107806",".45902106411534194","10",".14898853662868386","-.86532347562251111","GDSC2"
"CDK9_5576","1708","UACC-257","905977","SKCM","skin","melanoma",".702220691725982",".70144515753115522","10",".15478152783033541",".59378146641496288","GDSC2"
"CDK9_5576","1708","A2058","906792","SKCM","skin","melanoma","-.89142736742587037",".534735636492634","10",".11549454739261765","-.46877996661433086","GDSC2"
"CDK9_5576","1708","A375","906793","SKCM","skin","melanoma","-1.3063435254608069",".48060984984840571","10",".17071039652445022","-.74542442706267253","GDSC2"
"CDK9_5576","1708","COLO-792","906814","SKCM","skin","melanoma","-.044127418975292633",".63617354818963889","10",".09169416624048049",".096155460791417194","GDSC2"
"CDK9_5576","1708","COLO-679","906818","SKCM","skin","melanoma","-.69509314812519085",".5527016107470325","10",".12842886487863839","-.33787454605124573","GDSC2"
"CDK9_5576","1708","C32","906830","SKCM","skin","melanoma",".51228717730773299",".69629564650763742","10",".22508708919019954",".46714370213471629","GDSC2"
"CDK9_5576","1708","G-361","906865","SKCM","skin","melanoma","-.54802451802844421",".5751808727313279","10",".16772639134263179","-.23981685166141811","GDSC2"
"CDK9_5576","1708","HMV-II","907058","SKCM","skin","melanoma",".0028709980402716385",".62959126565327783","10",".11511282273904597",".12749155475983323","GDSC2"
"CDK9_5576","1708","HT-144","907067","SKCM","skin","melanoma","-1.3821610064627283",".47066903392439774","10",".14207331115741817","-.79597557027113452","GDSC2"
"CDK9_5576","1708","IGR-1","907169","SKCM","skin","melanoma","-.094780399896227968",".63575265420648874","10",".16096331136940442",".062382694159869433","GDSC2"
"CDK9_5576","1708","MEL-JUSO","908125","SKCM","skin","melanoma","-.0061687964612337281",".64085840451661336","10",".14145640170391913",".12146429112113383","GDSC2"
"CDK9_5576","1708","SH-4","909713","SKCM","skin","melanoma","-.34629348666193449",".59416603421079206","10",".15026426735409754","-.10531311820262985","GDSC2"
"CDK9_5576","1708","SK-MEL-24","909725","SKCM","skin","melanoma","-.32771852759668663",".59253796641086909","10",".13757912023441726","-.092928303996327372","GDSC2"
"CDK9_5576","1708","WM-115","909784","SKCM","skin","melanoma",".69560320576917889",".6986070237507549","10",".12743756955480462",".58936927181469823","GDSC2"
"CDK9_5576","1708","CHL-1","910853","SKCM","skin","melanoma","-1.2023517275280844",".49365253570420442","10",".075256901836205731","-.67608811833369642","GDSC2"
"CDK9_5576","1708","RPMI-7951","910903","SKCM","skin","melanoma","-1.9437446512748222",".39722024877169204","10",".10009632995064746","-1.1704102636594151","GDSC2"
"CDK9_5576","1708","A101D","910921","SKCM","skin","melanoma","-1.0552574359035294",".51133248635875428","10",".14895954146119128","-.57801331417511836","GDSC2"
"CDK9_5576","1708","GAK","910932","SKCM","skin","melanoma","-.074648115348206284",".63531801213887218","10",".17714100272440281",".075805851799131546","GDSC2"
"CDK9_5576","1708","G-MEL","1240130","SKCM","skin","melanoma","-1.0915777824475996",".50820889351293486","10",".13369740154867299","-.602229827507759","GDSC2"
"CDK9_5576","1708","IGR-37","1240153","SKCM","skin","melanoma","-1.5515597289426781",".44847098568742061","10",".17201362642222559","-.90892180597101813","GDSC2"
"CDK9_5576","1708","WM278","1240226","SKCM","skin","melanoma",".90009909790947118",".71244113441886547","10",".13177925421792466",".72571647027759822","GDSC2"
"CDK9_5576","1708","WM1552C","1299078","SKCM","skin","melanoma","-1.0410736620003311",".51319743139596041","10",".11360526969947089","-.5685563132784669","GDSC2"
"CDK9_5576","1708","WM793B","1299081","SKCM","skin","melanoma","-.76748396393973173",".54660939851588686","10",".1623951531907773","-.3861409675790925","GDSC2"
"CDK9_5038","1709","COLO-829","687448","SKCM","skin","melanoma","-.34941848821822685",".69114372700682469","3",".1432314999331176",".92332219123680792","GDSC2"
"CDK9_5038","1709","CP66-MEL","753546","SKCM","skin","melanoma","-1.2576670254881526",".62421900731612523","3",".10971191864197753",".4522184105057428","GDSC2"
"CDK9_5038","1709","SK-MEL-2","905955","SKCM","skin","melanoma","-1.6667090034632808",".59027677403709067","3",".11767226535908472",".24005046924923365","GDSC2"
"CDK9_5038","1709","SK-MEL-5","905956","SKCM","skin","melanoma","-1.8288493232546374",".563307806825325","3",".16129866718052813",".15594913076290373","GDSC2"
"CDK9_5038","1709","LOXIMVI","905974","SKCM","skin","melanoma","-3.994991738908078",".29833866223992933","3",".19241323699281207","-.96761764610599044","GDSC2"
"CDK9_5038","1709","M14","905975","SKCM","skin","melanoma","-1.9927048958280063",".54475180473857765","3",".13733677898512292",".070958099601764413","GDSC2"
"CDK9_5038","1709","UACC-62","905976","SKCM","skin","melanoma","-3.3759135896027037",".37659929997227914","3",".18310653060541127","-.64650503789589198","GDSC2"
"CDK9_5038","1709","UACC-257","905977","SKCM","skin","melanoma","-1.0165271302296364",".64841594319046036","3",".12795057821797698",".57729641688806221","GDSC2"
"CDK9_5038","1709","A2058","906792","SKCM","skin","melanoma","-2.7171561793407233",".45157550136671876","3",".12149819837335331","-.30481100391277716","GDSC2"
"CDK9_5038","1709","A375","906793","SKCM","skin","melanoma","-3.1761931788261877",".39829257309797461","3",".17880625216619975","-.54291110215579463","GDSC2"
"CDK9_5038","1709","COLO-792","906814","SKCM","skin","melanoma","-1.8666299395331785",".56081826703875826","3",".11767503859763059",".13635252208498558","GDSC2"
"CDK9_5038","1709","COLO-679","906818","SKCM","skin","melanoma","-3.7096397685486635",".34650663502810009","3",".15166742085431184","-.81960706688781859","GDSC2"
"CDK9_5038","1709","C32","906830","SKCM","skin","melanoma","-1.2917719641051248",".6281043107398987","3",".26016096809845191",".43452835666612782","GDSC2"
"CDK9_5038","1709","G-361","906865","SKCM","skin","melanoma","-2.2284770575271065",".51584172765101632","3",".13697176651520115","-.051335691370311631","GDSC2"
"CDK9_5038","1709","HMV-II","907058","SKCM","skin","melanoma","-2.8798878994617358",".44029323669820208","3",".17440164016801987","-.38921909866657545","GDSC2"
"CDK9_5038","1709","HT-144","907067","SKCM","skin","melanoma","-3.1438172687396544",".40058493149787078","3",".13107101583729899","-.52611788639987223","GDSC2"
"CDK9_5038","1709","IGR-1","907169","SKCM","skin","melanoma","-2.3125176064307511",".50553240262713772","3",".21105594450872794","-.094927085904486952","GDSC2"
"CDK9_5038","1709","MEL-JUSO","908125","SKCM","skin","melanoma","-1.6647610558758281",".5858077487342217","3",".19597297960259721",".24106085950636894","GDSC2"
"CDK9_5038","1709","SH-4","909713","SKCM","skin","melanoma","-3.0941687791816381",".41339860245861537","3",".19057959890064013","-.50036547373023632","GDSC2"
"CDK9_5038","1709","SK-MEL-24","909725","SKCM","skin","melanoma","-2.6703610487729934",".46430728573470237","3",".17457784047148689","-.28053861367416827","GDSC2"
"CDK9_5038","1709","WM-115","909784","SKCM","skin","melanoma","-1.6479644119013179",".57873711573055253","3",".14225636369207814",".24977319115930033","GDSC2"
"CDK9_5038","1709","CHL-1","910853","SKCM","skin","melanoma","-2.9681152200693082",".42451789209538271","3",".14752867896548108","-.43498214985401323","GDSC2"
"CDK9_5038","1709","RPMI-7951","910903","SKCM","skin","melanoma","-3.3406316177144051",".37272612560960872","3",".11080900998682393","-.62820446303541755","GDSC2"
"CDK9_5038","1709","A101D","910921","SKCM","skin","melanoma","-2.5753031014813854",".47394473305706308","3",".17066739689189414","-.23123255204017978","GDSC2"
"CDK9_5038","1709","GAK","910932","SKCM","skin","melanoma","-2.5075940579057985",".4805504050106344","3",".18753223000363267","-.19611222416822466","GDSC2"
"CDK9_5038","1709","G-MEL","1240130","SKCM","skin","melanoma","-3.5679020227306886",".33483557640904349","3",".13328640709589737","-.74608843714374218","GDSC2"
"CDK9_5038","1709","IGR-37","1240153","SKCM","skin","melanoma","-3.4388968400123834",".36224564703439155","3",".11839610369628351","-.67917412149267986","GDSC2"
"CDK9_5038","1709","WM278","1240226","SKCM","skin","melanoma","-.96789060229941792",".64752325683447998","3",".19996210275315388",".6025239303376636","GDSC2"
"CDK9_5038","1709","WM1552C","1299078","SKCM","skin","melanoma","-3.5967922241973036",".35375658810503197","3",".17101284822825405","-.76107363401277883","GDSC2"
"CDK9_5038","1709","WM793B","1299081","SKCM","skin","melanoma","-2.8104744818401803",".44469089321249722","3",".14551478384587205","-.35321472086347566","GDSC2"
"Eg5_9814","1712","COLO-829","687448","SKCM","skin","melanoma","-.75178650845724859",".8902927259839607",".10000000000000001",".097433506202817835","1.2294371848212065","GDSC2"
"Eg5_9814","1712","CP66-MEL","753546","SKCM","skin","melanoma","-3.0767462393860536",".78180557772817361",".10000000000000001",".11718016296294563","-.081553157249167049","GDSC2"
"Eg5_9814","1712","SK-MEL-2","905955","SKCM","skin","melanoma",".18078647381400792",".98295489279218728",".10000000000000001",".038919852413478333","1.7552932488077277","GDSC2"
"Eg5_9814","1712","SK-MEL-5","905956","SKCM","skin","melanoma","-1.3001297064863233",".91671704674260268",".10000000000000001",".090359742252692665",".92023929756622391","GDSC2"
"Eg5_9814","1712","LOXIMVI","905974","SKCM","skin","melanoma","-3.0249974185527946",".81500582253854092",".10000000000000001",".097855234562505305","-.052373209130740811","GDSC2"
"Eg5_9814","1712","M14","905975","SKCM","skin","melanoma","-4.0645828409377787",".70189521739689309",".10000000000000001",".085968046198441395","-.63857108188245537","GDSC2"
"Eg5_9814","1712","UACC-62","905976","SKCM","skin","melanoma","-3.7994749294794445",".72825563367964785",".10000000000000001",".11623177242002658","-.48908293939773434","GDSC2"
"Eg5_9814","1712","UACC-257","905977","SKCM","skin","melanoma","-1.2124999351971404",".90314207528813195",".10000000000000001",".11307610626903299",".96965167332038815","GDSC2"
"Eg5_9814","1712","A2058","906792","SKCM","skin","melanoma","-4.6819208921212807",".64203179100820884",".10000000000000001",".11566615146570698","-.98667355098233855","GDSC2"
"Eg5_9814","1712","A375","906793","SKCM","skin","melanoma","-3.8988389583354928",".72206482207308142",".10000000000000001",".13116132120535356","-.54511198817934103","GDSC2"
"Eg5_9814","1712","COLO-792","906814","SKCM","skin","melanoma","-5.1391341147155707",".57671103680213487",".10000000000000001",".078294483821353456","-1.2444853793396964","GDSC2"
"Eg5_9814","1712","COLO-679","906818","SKCM","skin","melanoma","-1.6699314553443538",".88551085125858975",".10000000000000001",".14683935210243249",".71171675208543195","GDSC2"
"Eg5_9814","1712","C32","906830","SKCM","skin","melanoma","-3.5334369669545072",".75502624670341278",".10000000000000001",".14750131524710633","-.33907036289820913","GDSC2"
"Eg5_9814","1712","G-361","906865","SKCM","skin","melanoma","-3.208415233163437",".79334029014857033",".10000000000000001",".099387009853132466","-.15579821917258993","GDSC2"
"Eg5_9814","1712","HMV-II","907058","SKCM","skin","melanoma","-1.420143583495622",".89476433032930969",".10000000000000001",".14289140240476217",".85256628302727655","GDSC2"
"Eg5_9814","1712","HT-144","907067","SKCM","skin","melanoma","-4.3054602284951295",".67949291539682521",".10000000000000001",".11295143567803353","-.77439619941456606","GDSC2"
